"SAMPLE_CODE","TRACK_TIME_SEC","SR_87_86","Region_ID"
51,98,-0.570386197942382,1
51,99,0.363615635442277,1
51,100,-0.308681155782667,1
52,1,17.7120579970993,11
52,2,16.0667059411241,11
52,3,17.3426107255016,11
52,4,10.8585897592297,8
52,5,10.5161378342704,8
52,6,10.2201516296817,8
52,7,10.6327928588547,8
52,8,10.5126893257698,8
52,9,15.9723509126684,11
52,10,16.5184654686338,11
52,11,16.7687457147293,11
52,12,16.499668030137,11
52,13,16.8678391328906,11
52,14,16.9268805755192,11
52,15,16.9196744702113,11
52,16,16.8052388271116,11
52,17,17.599585316916,11
52,18,17.2217689255534,11
52,19,17.5287033948224,11
52,20,16.471224854967,11
52,21,16.6301261030426,11
52,22,17.1613310660614,11
52,23,17.4510573875412,11
52,24,16.5982332248198,11
52,25,17.1597180018874,11
52,26,17.6506675206383,11
52,27,16.8720006571235,11
52,28,17.0322494934255,11
52,29,17.4909610258426,11
52,30,17.1870099087412,11
52,31,17.3480660998509,11
52,32,18.0435235174838,11
52,33,16.7621702131746,11
52,34,15.8511780167316,11
52,35,17.1210709202234,11
52,36,16.52925494045,11
52,37,17.442217271492,11
52,38,16.7036749689379,11
52,39,17.0243928023099,11
52,40,17.3078326962146,11
52,41,16.7436004907755,11
52,42,17.5533463770628,11
52,43,17.0970013299454,11
52,44,16.4559905795419,11
52,45,16.6028434964746,11
52,46,17.5024070233557,11
52,47,17.9745414634137,11
52,48,16.3092548063116,11
52,49,17.9551813737415,11
52,50,17.3924502375481,11
52,51,17.484718162503,11
52,52,16.8936741857514,11
52,53,16.2576025193851,11
52,54,17.0076237783509,11
52,55,17.2335057877532,11
52,56,16.0127074481484,11
52,57,17.1496930365144,11
52,58,8.86818678693234,9
52,59,10.9474127490675,8
52,60,11.6610296965223,8
52,61,11.1619481948046,8
52,62,11.0050627972685,8
52,63,11.3679784563694,8
52,64,11.2072237539242,8
52,65,8.84681654318753,9
52,66,8.90583616971484,9
52,67,10.4212568082359,8
52,68,9.65817200528307,9
52,69,8.63137788280665,9
52,70,9.59391338233104,9
52,71,7.09984315510348,10
52,72,6.41617092833091,10
52,73,6.44540261142484,10
52,74,6.41549007716141,10
52,75,7.72471673732899,10
52,76,7.16292704035241,10
52,77,6.93290990478658,10
52,78,6.67643253412848,10
52,79,7.34771708236809,10
52,80,6.72687699425568,10
52,81,6.8262277398295,10
52,82,7.65597572765259,10
52,83,7.56825276131401,10
52,84,6.85971599259639,10
52,85,7.54789929049772,10
52,86,7.26307981996485,10
52,87,7.0860144857019,10
52,88,6.93544347138835,10
52,89,7.93005876870419,10
52,90,6.41205807733047,10
52,91,7.55998072866215,10
52,92,8.13466067026116,10
52,93,7.56192260640925,10
52,94,6.24162486251613,10
52,95,6.92279697305628,10
52,96,6.57702015185255,10
52,97,7.29671226579258,10
52,98,6.47728783194342,10
52,99,6.77848140940448,10
52,100,7.36835240466312,10
53,1,16.9218397603386,4
53,2,15.9215263234048,4
53,3,16.9166953586428,4
53,4,16.6531349310901,4
53,5,16.4639600547068,4
53,6,16.6082269567433,4
53,7,16.2528318587713,4
53,8,13.214262603963,6
53,9,14.1587323497674,3
53,10,14.6980129625305,3
53,11,14.5013229670676,3
53,12,15.4554964321694,3
53,13,13.1086139212793,6
53,14,12.6104481303753,6
53,15,12.7672105396589,6
53,16,12.3634648938131,6
53,17,13.2277391478475,6
53,18,13.3205166919924,6
53,19,12.7391286134478,6
53,20,13.3092074468559,6
53,21,13.4347941556273,6
53,22,13.2662936922456,6
53,23,12.751585184332,6
53,24,12.7796694004566,6
53,25,12.6127198542611,6
53,26,13.5175849612653,6
53,27,12.1436528244133,6
53,28,15.324101420486,3
53,29,15.2006566731503,3
53,30,14.5467844158979,3
53,31,14.6865651020309,3
53,32,15.4917747225254,3
53,33,14.8846970048551,3
53,34,15.0935554881017,3
53,35,13.339361611976,6
53,36,12.6413093139616,6
53,37,14.870483007596,3
53,38,15.1633982120019,3
53,39,14.6731595074238,3
53,40,15.1900687900679,3
53,41,13.0764139197545,6
53,42,12.7207850832469,6
53,43,14.669736381717,3
53,44,13.4636299112636,6
53,45,12.486809755332,6
53,46,13.5664387019091,6
53,47,12.5485932397136,6
53,48,12.8864365726021,6
53,49,12.748890736977,6
53,50,12.7019553926133,6
53,51,12.24362978161,6
53,52,15.0406068171275,3
53,53,16.5023606088597,3
53,54,12.2228077900383,6
53,55,13.0126389991252,6
53,56,13.5624830565933,6
53,57,13.0544014681053,6
53,58,12.99388594883,6
53,59,12.7431600320252,6
53,60,12.6153478183367,6
53,61,13.4503816101829,6
53,62,12.6307623536526,6
53,63,13.6936238810243,6
53,64,13.0853564520907,6
53,65,13.1783835580586,6
53,66,13.6299925079232,6
53,67,13.6117121955684,6
53,68,13.1806922495629,6
53,69,13.3758467909638,6
53,70,12.9057701523485,6
53,71,13.6061244186944,6
53,72,13.0874540574868,6
53,73,13.3652382900223,6
53,74,13.7936996114968,6
53,75,13.406852456053,6
53,76,13.7920561143923,6
53,77,12.1586364667003,6
53,78,12.6069818708153,6
53,79,12.3632123078223,6
53,80,12.670042528726,6
53,81,12.3760983943594,6
53,82,13.0686994851263,6
53,83,13.1340548560551,6
53,84,12.7046708621754,6
53,85,13.1272517232783,6
53,86,12.8723277864467,6
53,87,13.7037726090877,6
53,88,12.9650726789599,6
53,89,13.7161209661669,6
53,90,13.7428866823339,6
53,91,12.9472310996164,6
53,92,12.782825307174,6
53,93,15.1200242478261,3
53,94,15.3486499325564,3
53,95,16.613355693102,4
53,96,17.7652665154606,4
53,97,17.6653195301722,4
53,98,17.2372852515254,4
53,99,16.3114684466438,4
53,100,16.7541715477603,4
54,1,11.2462875298085,8
54,2,9.38400769294239,9
54,3,8.70597184355233,9
54,4,10.5374513027222,8
54,5,9.36600309342549,9
54,6,11.6549016676039,8
54,7,11.3724338887808,8
54,8,12.0485743049158,8
54,9,11.2327177263442,8
54,10,9.38725739574634,9
54,11,9.18664609864813,9
54,12,8.82284295853937,9
54,13,9.26325991897333,9
54,14,11.2263195074163,8
54,15,8.73028009420126,9
54,16,11.7755196672419,8
54,17,11.9774851027373,8
54,18,10.4104581474458,8
54,19,10.0239331124286,9
54,20,9.24638438725296,9
54,21,11.5206243217808,8
54,22,11.2208863261399,8
54,23,8.69008369572302,9
54,24,9.476892472193,9
54,25,8.6853828452573,9
54,26,8.55225432975992,9
54,27,9.38532653055874,9
54,28,8.50739675320401,9
54,29,9.0043860873244,9
54,30,11.4715489284081,8
54,31,11.9202976996947,8
54,32,10.5605198238915,8
54,33,10.7309869812,8
54,34,11.8603140140041,8
54,35,9.31800650613026,9
54,36,10.409702211174,8
54,37,11.3202231659981,8
54,38,11.6719252873271,8
54,39,10.5646052646459,8
54,40,8.88858929157633,9
54,41,8.59940228125418,9
54,42,9.05772282416894,9
54,43,10.5771913298377,8
54,44,11.6969028078698,8
54,45,10.9937260570012,8
54,46,11.7784449962926,8
54,47,11.3487349951451,8
54,48,10.6708859133521,8
54,49,10.7140401529222,8
54,50,11.5148808819142,8
54,51,11.116334986872,8
54,52,11.326457798382,8
54,53,11.4243500819082,8
54,54,8.86940141940575,9
54,55,10.7725226763021,8
54,56,8.51214031552288,10
54,57,7.18477069806788,10
54,58,6.06681806714936,10
54,59,5.8608940506853,10
54,60,6.71647201849516,10
54,61,7.17103430346889,10
54,62,6.0694471347968,10
54,63,7.14868440298397,10
54,64,5.96051747612206,10
54,65,7.2473463398781,10
54,66,6.94228481173595,10
54,67,6.48082903730199,10
54,68,6.71876209326763,10
54,69,8.34311754560996,10
54,70,6.79992544209357,10
54,71,7.26223148086278,10
54,72,7.83894050875746,10
54,73,7.92506103613529,10
54,74,8.00304379065463,10
54,75,5.98247765781285,10
54,76,6.72329245405863,10
54,77,7.20240890111758,10
54,78,7.20091351473268,10
54,79,6.72168901876322,10
54,80,7.31442035960238,10
54,81,6.68623963318984,10
54,82,7.35184987941036,10
54,83,6.82987481117145,10
54,84,6.66099461583439,10
54,85,6.27160049654999,10
54,86,6.73656997034429,10
54,87,6.80565851009279,10
54,88,7.63542373672111,10
54,89,8.09084029388565,10
54,90,7.48660150133548,10
54,91,7.00729244448127,10
54,92,5.9496183528096,10
54,93,7.72731558514124,10
54,94,8.02914869941229,10
54,95,6.26362408293755,10
54,96,6.7601412011627,10
54,97,6.57318667059745,10
54,98,7.57336196831694,10
54,99,7.73148059379842,10
54,100,7.11141648199354,10
55,1,6.61963324793853,10
55,2,6.51333827243037,10
55,3,7.84661398643793,10
55,4,6.72442570747043,10
55,5,7.41002866743746,10
55,6,7.13368302034939,10
55,7,7.41155386200743,10
55,8,7.24820694164854,10
55,9,7.06299512630571,10
55,10,7.56773451339231,10
55,11,6.44265805121223,10
55,12,7.51707715214656,10
55,13,6.76760478780749,10
55,14,6.87317495497713,10
55,15,6.64148647830441,10
55,16,6.82158692409237,10
55,17,7.00134376315734,10
55,18,6.86113690456895,10
55,19,6.86659981166966,10
55,20,6.91562616556044,10
55,21,7.33276462270861,10
55,22,7.06772767405046,10
55,23,7.18528132225898,10
55,24,7.52776797445368,10
55,25,7.2644177322543,10
55,26,7.19313710567431,10
55,27,7.43339734138566,10
55,28,7.19612345427324,10
55,29,5.97002240283113,10
55,30,8.17810201620908,10
55,31,7.19319041346731,10
55,32,7.21611698596302,10
55,33,7.62398728166786,10
55,34,7.05853490367845,10
55,35,7.59960379198211,10
55,36,7.89663398898984,10
55,37,7.79862150102307,10
55,38,8.73933372313059,9
55,39,10.7037813283735,8
55,40,11.8359956986742,8
55,41,10.0989758260223,8
55,42,11.4000790148746,8
55,43,9.13602781426047,9
55,44,10.6603819906278,8
55,45,11.7691309260625,8
55,46,11.0137575431258,8
55,47,10.8413613731957,8
55,48,11.1252212449897,8
55,49,10.4976219261027,8
55,50,10.547395307827,8
55,51,16.9601182066015,11
55,52,16.6739051338248,11
55,53,16.9380792946239,11
55,54,17.127480111189,11
55,55,17.1873930852142,11
55,56,17.508255052278,11
55,57,16.8500490851689,11
55,58,16.7600421200504,11
55,59,17.3675864316305,11
55,60,11.0963360868592,8
55,61,10.3618434613529,8
55,62,11.6512326905237,8
55,63,11.0175772818473,8
55,64,8.90273001402726,9
55,65,8.64137550585449,9
55,66,9.71539614156673,9
55,67,9.11334072552257,9
55,68,9.13443986173458,9
55,69,9.33740492417043,9
55,70,9.1799003541048,9
55,71,8.4753687851582,9
55,72,8.79628467265961,9
55,73,9.16627495346202,9
55,74,8.54206423736606,9
55,75,11.6063131340577,8
55,76,11.0978825882632,8
55,77,10.1973980976174,8
55,78,11.5471113673896,8
55,79,10.4487111506307,8
55,80,8.86782231089501,9
55,81,10.5092598848571,8
55,82,11.5137228974812,8
55,83,9.26082923627691,9
55,84,8.60918055529924,9
55,85,8.40992478320707,9
55,86,10.5055020002457,8
55,87,9.24796439871592,2
55,88,9.59100276948362,2
55,89,9.98078886249457,2
55,90,9.95181222766635,2
55,91,9.12949703393997,2
55,92,9.60868958404258,2
55,93,9.57961657437412,2
55,94,10.6032297158824,2
55,95,10.432243737863,2
55,96,10.2323399973313,2
55,97,10.1861428149777,2
55,98,10.1362313879599,2
55,99,9.93673584929328,2
55,100,10.0445963971881,2
56,1,13.7866279598997,6
56,2,13.1878926324603,6
56,3,13.8041140499841,6
56,4,12.8593030878968,6
56,5,13.6403045650179,6
56,6,12.6365977056525,6
56,7,16.7974189797508,4
56,8,17.4097891710192,4
56,9,17.6125958298049,4
56,10,17.3885304695996,4
56,11,17.0023145722468,4
56,12,17.6384201503641,4
56,13,16.8297808616624,4
56,14,17.3727089870302,4
56,15,16.8664320801676,4
56,16,16.6204985445312,4
56,17,16.8899515213107,4
56,18,17.3794876264082,4
56,19,16.6539006075629,4
56,20,19.0165459319142,5
56,21,19.0892516639288,5
56,22,18.4914548129611,5
56,23,18.6633397942526,5
56,24,20.0382770702828,5
56,25,19.5698581648428,5
56,26,19.9231378048523,5
56,27,18.7564137868403,5
56,28,18.1815628154454,5
56,29,19.1990802694413,5
56,30,19.467277761792,5
56,31,18.9484843442532,5
56,32,18.8698855691996,5
56,33,18.4936543107764,5
56,34,19.4254277650804,5
56,35,19.4523617196897,5
56,36,19.2895634000611,5
56,37,18.7075480305582,5
56,38,18.6717195955581,5
56,39,18.4011230014555,5
56,40,19.4925831450569,5
56,41,19.2000574992635,5
56,42,18.8500289438251,5
56,43,18.9258841644787,5
56,44,19.7741398929563,5
56,45,17.9646759072012,5
56,46,17.8741402546446,5
56,47,18.1699164667027,5
56,48,18.9600482502884,5
56,49,19.3874799984007,5
56,50,18.3437841495661,5
56,51,19.140396818691,5
56,52,19.8013544661023,5
56,53,19.0922856390296,5
56,54,19.4778882709208,5
56,55,18.0374300286824,5
56,56,18.2398423531559,5
56,57,18.9844444332116,5
56,58,18.7531999766483,5
56,59,18.4099878349814,5
56,60,18.6673028112645,5
56,61,18.0492971813721,5
56,62,19.4026272475188,5
56,63,18.4339747342519,5
56,64,18.2768542878985,5
56,65,20.0540781413579,5
56,66,19.2838687233875,5
56,67,18.1233797139082,5
56,68,18.9071483469716,5
56,69,19.1998072189907,5
56,70,18.8437771131232,5
56,71,20.2822291707758,5
56,72,19.5275310728059,5
56,73,18.5407973843356,5
56,74,19.0866920067045,5
56,75,18.6052773734549,5
56,76,20.3389423441393,5
56,77,18.8838842423317,5
56,78,19.5785956971806,5
56,79,17.6431193546166,5
56,80,19.7288669834087,5
56,81,18.259340488876,5
56,82,19.8425793573222,5
56,83,19.1797985552007,5
56,84,19.4912004433897,5
56,85,19.5729279856786,5
56,86,18.9379626041563,5
56,87,19.7549104446855,5
56,88,20.1369779000765,5
56,89,18.7647780544732,5
56,90,19.6398673342336,5
56,91,19.3108158564166,5
56,92,19.1790673339596,5
56,93,19.2452171831168,5
56,94,18.950226806356,5
56,95,18.5463515145982,5
56,96,18.8122854509,5
56,97,18.4888567407489,5
56,98,18.9641714692958,5
56,99,19.0440645175772,5
56,100,19.1821182042523,5
57,1,9.98477446712777,2
57,2,10.2542175031089,2
57,3,9.75854087919293,2
57,4,10.4143723183512,2
57,5,10.1014350518529,2
57,6,10.2048752377067,2
57,7,11.0179886534967,2
57,8,9.77271951730542,2
57,9,9.85586345685155,2
57,10,10.2935187194162,2
57,11,9.74164787335619,2
57,12,10.4378135488229,2
57,13,10.238596089825,2
57,14,10.6457900631338,2
57,15,9.84388492850671,2
57,16,10.0584190594282,2
57,17,10.0221621583573,2
57,18,10.1384486016365,2
57,19,10.0357611311587,2
57,20,10.0677822097824,2
57,21,10.1099264459633,2
57,22,10.2712974872328,2
57,23,9.68843084353985,2
57,24,9.73714013363999,2
57,25,10.4364148261899,2
57,26,9.49741337592276,2
57,27,10.307700077115,2
57,28,9.65679450287952,2
57,29,9.79881802930371,2
57,30,9.46803129590644,2
57,31,9.96664655248176,2
57,32,8.41714344924366,9
57,33,8.88921008620117,9
57,34,10.3599042059826,8
57,35,11.2114170212025,8
57,36,8.84280628685417,9
57,37,11.1796288419675,8
57,38,10.5403488788211,8
57,39,8.88466448453175,9
57,40,8.66384841042405,9
57,41,9.44281858640896,9
57,42,10.8408392074352,8
57,43,10.0457748868168,8
57,44,10.7934052951368,8
57,45,9.71455835858476,9
57,46,10.8102813335396,8
57,47,10.5789750510875,8
57,48,11.9270361116452,8
57,49,9.55681465434947,9
57,50,10.9948527814835,8
57,51,9.29486379214844,9
57,52,8.8278957905044,9
57,53,11.3165060021847,8
57,54,9.56041324914193,9
57,55,9.04395813936616,9
57,56,11.7294695413995,8
57,57,11.229751957922,8
57,58,9.92493259363078,8
57,59,9.78622399559709,9
57,60,10.9775640478352,8
57,61,11.5879266041016,8
57,62,9.06153636195515,9
57,63,9.27461401559644,9
57,64,8.95656669805034,9
57,65,10.345508133248,8
57,66,11.1656534768004,8
57,67,11.5706820512951,8
57,68,9.47973943860525,9
57,69,9.23906682610854,9
57,70,8.7218904513869,9
57,71,8.75541934214395,9
57,72,9.8556103599508,9
57,73,8.29716353626567,9
57,74,9.1403837605152,9
57,75,11.2489422397256,8
57,76,11.5256184192621,8
57,77,10.7399314437901,8
57,78,10.3111689705803,8
57,79,11.2317946527298,8
57,80,11.4556707753786,8
57,81,8.36845397648187,9
57,82,9.2984844266233,9
57,83,8.71131547773571,9
57,84,9.45951537207819,9
57,85,8.73652677968934,9
57,86,9.63374353879655,8
57,87,17.3069063345286,11
57,88,16.5938979648634,11
57,89,17.637576883506,11
57,90,18.1015935741408,11
57,91,16.7412061138887,11
57,92,16.5060773639714,11
57,93,16.6370823858091,11
57,94,17.1348736016492,11
57,95,17.4195935393114,11
57,96,9.50739664575899,9
57,97,9.16438776069004,9
57,98,8.50392883329274,9
57,99,8.35105840803387,9
57,100,8.40862742248091,9
58,1,13.8805277638575,6
58,2,12.9955789284697,6
58,3,13.5276792627296,6
58,4,12.7018204606809,6
58,5,14.0134718315185,6
58,6,12.2636048517994,6
58,7,13.3153672252646,6
58,8,14.7652067139828,3
58,9,15.4277301312193,3
58,10,15.2029421074578,3
58,11,14.7329197293761,3
58,12,15.7879900713397,3
58,13,15.5270003104167,3
58,14,15.6878237749466,3
58,15,14.2284468473676,3
58,16,15.1473491306016,3
58,17,15.0388454434208,3
58,18,14.584695182228,3
58,19,14.81106639292,3
58,20,14.7868086942489,3
58,21,14.7116316229745,3
58,22,14.757909754644,3
58,23,14.8691576969044,3
58,24,13.9407349422552,6
58,25,13.0770883115426,6
58,26,12.5548965555289,6
58,27,15.3716761976707,3
58,28,15.1039294920861,3
58,29,15.3614855197047,3
58,30,14.7234098359954,3
58,31,15.4249448101993,3
58,32,15.1473756209705,3
58,33,14.2999253764534,3
58,34,15.1035737333629,3
58,35,15.0827812745459,3
58,36,13.0643510576546,6
58,37,13.7610507094518,6
58,38,14.0383693814501,6
58,39,13.3446398400717,6
58,40,12.1114784290022,6
58,41,13.8573940795826,7
58,42,14.8575033378251,7
58,43,13.8388416765288,7
58,44,13.7620205165425,7
58,45,13.9162751340838,7
58,46,14.2266377945155,7
58,47,13.9257312118162,7
58,48,13.9235507720786,7
58,49,14.1508856872868,7
58,50,14.2506864698717,7
58,51,14.2961245686789,7
58,52,13.974704615926,7
58,53,14.6203626214225,7
58,54,14.9837140978253,7
58,55,14.8927220908321,7
58,56,13.059730296372,7
58,57,13.8730593744359,7
58,58,14.3568315687416,7
58,59,14.0193708403592,7
58,60,14.3020794456005,7
58,61,14.7715258416265,7
58,62,14.8108847850587,7
58,63,13.8356164916913,7
58,64,13.635039258074,7
58,65,13.2035632722797,7
58,66,14.0462670767564,7
58,67,13.1141516901941,7
58,68,13.9811931546971,7
58,69,14.7055788113898,7
58,70,13.7411133448631,7
58,71,13.9528314774744,7
58,72,14.0809715640948,7
58,73,14.086838538757,7
58,74,13.8279545076209,7
58,75,13.7679321441109,7
58,76,13.8603633785879,7
58,77,14.9767035989016,7
58,78,13.4601213340574,7
58,79,14.5145756056397,7
58,80,13.5396548886781,7
58,81,14.1933814891546,7
58,82,13.7958452386508,7
58,83,13.1797173867646,7
58,84,12.9593679894674,7
58,85,13.7828998291836,7
58,86,14.7236377214959,7
58,87,14.0187008575638,7
58,88,14.722603746693,7
58,89,14.2845223655903,7
58,90,14.2868654692771,7
58,91,14.3225858274359,7
58,92,13.0948326045237,7
58,93,13.8341498569081,7
58,94,13.7842473548478,7
58,95,14.0607834681193,7
58,96,13.5820807680382,7
58,97,14.0872752086496,7
58,98,14.25833558842,7
58,99,14.4754562933953,7
58,100,14.0346764561639,7
59,1,19.0142989592449,5
59,2,18.2174889421546,5
59,3,18.883808499482,5
59,4,19.1302893420544,5
59,5,17.9233524092232,5
59,6,18.602251817515,5
59,7,19.1828957225915,5
59,8,17.5060932506134,5
59,9,18.1812052877388,5
59,10,19.2390730157258,5
59,11,18.5326531211631,5
59,12,19.251538758215,5
59,13,18.4084012512368,5
59,14,18.3503994479207,5
59,15,19.3431950533701,5
59,16,18.5187294395318,5
59,17,18.649980537052,5
59,18,19.19206556537,5
59,19,18.962134447011,5
59,20,19.3440623766623,5
59,21,19.1696177583081,5
59,22,19.3316485491636,5
59,23,20.1640123338529,5
59,24,18.5912389727344,5
59,25,18.7673948205955,5
59,26,18.5491970043487,5
59,27,19.5228009609468,5
59,28,18.0354028476969,5
59,29,18.6797917290927,5
59,30,17.9912922625777,5
59,31,18.0239716556467,5
59,32,18.7202517687374,5
59,33,18.6122679447263,5
59,34,19.0217041452013,5
59,35,18.9203716250443,5
59,36,19.3116324281188,5
59,37,17.9646542805599,5
59,38,18.6303577448502,5
59,39,19.4037848475589,5
59,40,19.1939260707589,5
59,41,18.3760468778658,5
59,42,19.4250788699927,5
59,43,19.6408964518606,5
59,44,18.8657885590622,5
59,45,18.2873857878727,5
59,46,19.6551727939093,5
59,47,18.8032090047256,5
59,48,18.8477674789299,5
59,49,18.6364029253832,5
59,50,18.8948316875839,5
59,51,18.6986265833799,5
59,52,18.7309005445126,5
59,53,18.8429187818071,5
59,54,18.1121864659592,5
59,55,19.4801864416972,5
59,56,19.1247950417659,5
59,57,19.8041698262651,5
59,58,18.2662364337088,5
59,59,19.4486919109987,5
59,60,18.9460637922185,5
59,61,20.2413401015522,5
59,62,18.9518574853513,5
59,63,18.1653924301433,5
59,64,18.3056319258643,5
59,65,19.0627887360069,5
59,66,19.1665311636175,5
59,67,19.2306437065279,5
59,68,19.3035785092896,5
59,69,18.7318181665403,5
59,70,19.2207286656626,5
59,71,19.8323714831407,5
59,72,19.2035525499269,5
59,73,19.168854408675,5
59,74,18.6860901801552,5
59,75,19.0024224735872,5
59,76,18.9511859778578,5
59,77,19.1693616861295,5
59,78,19.4392548324483,5
59,79,19.4310507966589,5
59,80,18.8544679444155,5
59,81,19.3217180422795,5
59,82,19.3351619612405,5
59,83,19.1516145894489,5
59,84,17.8440881475849,5
59,85,18.4789303375362,5
59,86,18.9868971207707,5
59,87,18.6863321594107,5
59,88,18.7033494167821,5
59,89,19.7006025457581,5
59,90,19.3606476443084,5
59,91,18.5351129599279,5
59,92,19.236962122129,5
59,93,18.2622183113111,5
59,94,19.4622558342899,5
59,95,19.4360857193067,5
59,96,18.7723728260293,5
59,97,18.586512471967,5
59,98,19.325305380378,5
59,99,19.6551922794903,5
59,100,18.565061206393,5
60,1,9.37233708298043,2
60,2,10.6278065619888,2
60,3,10.3084661160338,2
60,4,9.6436629517222,2
60,5,9.57911180550581,2
60,6,9.43165110974568,2
60,7,9.63290447660806,2
60,8,9.77580269369912,2
60,9,9.49191797303349,2
60,10,10.0107282984193,2
60,11,10.1077841255765,2
60,12,10.0135049742171,2
60,13,8.94677533786909,2
60,14,10.4905881856237,2
60,15,10.3729802177738,2
60,16,10.7483608396727,2
60,17,10.6871906215441,2
60,18,9.15875435147496,2
60,19,10.1857838977809,2
60,20,10.2451166625557,2
60,21,9.92653683329237,2
60,22,9.55482341269951,2
60,23,10.1620372931599,2
60,24,10.9945267703299,2
60,25,8.93940443373545,2
60,26,10.2649754540401,2
60,27,9.6129491946907,2
60,28,9.00732572425277,2
60,29,9.72994664721675,2
60,30,9.08669861261953,2
60,31,10.3563473965953,2
60,32,9.94823609340847,2
60,33,10.1411645870177,2
60,34,9.66112956933561,2
60,35,8.9360832949238,2
60,36,9.80773546207823,2
60,37,10.0785151598208,2
60,38,11.1045576096275,2
60,39,10.2593345729697,2
60,40,9.81100930541434,2
60,41,8.6844724192812,9
60,42,9.36923465739123,9
60,43,8.9274515750427,9
60,44,11.5854163847882,8
60,45,10.4029198926301,8
60,46,8.78181654068116,9
60,47,10.6943768217332,8
60,48,11.4615901573674,8
60,49,11.0323821521099,8
60,50,17.4987826369796,11
60,51,17.0481167743376,11
60,52,17.0832348026663,11
60,53,15.9615062392477,11
60,54,16.7843309583616,11
60,55,16.2309426307712,11
60,56,16.3416495427333,11
60,57,17.0449515680227,11
60,58,11.6874491581673,8
60,59,10.8852224350176,8
60,60,11.1999594634036,8
60,61,10.7857213602241,8
60,62,10.9153757748215,8
60,63,11.3624058194339,8
60,64,10.5344143418095,8
60,65,10.7979619999999,8
60,66,8.1829820250801,9
60,67,8.35930801559102,9
60,68,7.26502205939625,10
60,69,8.13997915770314,10
60,70,6.65871128638599,10
60,71,7.74522713463316,10
60,72,6.58778570025015,10
60,73,7.77787627936946,10
60,74,6.15634037571288,10
60,75,7.33453124984209,10
60,76,7.2293880323382,10
60,77,6.6734996872872,10
60,78,6.79035230331397,10
60,79,7.74621727974483,10
60,80,6.97820637481685,10
60,81,7.32421967833668,10
60,82,7.6974518177799,10
60,83,7.14201565298687,10
60,84,5.74956325834556,10
60,85,7.10986276216706,10
60,86,6.04967609763939,10
60,87,6.80245811005699,10
60,88,7.29169551691776,10
60,89,7.24250345396705,10
60,90,5.91913119934041,10
60,91,7.68965444664341,10
60,92,6.45969476676008,10
60,93,6.6764534408219,10
60,94,6.96456153619921,10
60,95,6.80356030205959,10
60,96,6.7706611913209,10
60,97,7.07873830303964,10
60,98,5.8877731834738,10
60,99,6.03774673033281,10
60,100,7.1183715715401,10
61,1,13.05329875853,6
61,2,15.1930794990788,3
61,3,14.3284188986572,3
61,4,16.3058699198053,3
61,5,13.1167727491979,6
61,6,13.1138124273125,6
61,7,15.6492830380609,3
61,8,15.1746363347991,3
61,9,15.377278125632,3
61,10,14.1329153664197,3
61,11,14.5143761850766,3
61,12,14.7836481645201,3
61,13,15.2525858905487,3
61,14,15.1421628688378,3
61,15,15.6847377812905,3
61,16,18.0146264482483,4
61,17,17.7613102705539,4
61,18,17.4208489952816,4
61,19,17.4187877079364,4
61,20,16.7886902933871,4
61,21,16.5278948132202,4
61,22,17.1957191192001,4
61,23,17.5734173229725,4
61,24,17.3035486953317,4
61,25,14.874157102802,3
61,26,15.0656337497672,3
61,27,14.8043734746003,3
61,28,15.4994124337574,3
61,29,15.0957349930257,3
61,30,15.3851041702415,3
61,31,13.4499415391161,3
61,32,17.3572210635013,4
61,33,18.2355101118162,4
61,34,16.7091661219394,4
61,35,17.0114085699187,4
61,36,16.5830901951186,4
61,37,17.1638843839781,4
61,38,17.1008237420655,4
61,39,17.1966958483911,4
61,40,16.9946663464861,4
61,41,16.8575750371649,4
61,42,17.6619247541972,4
61,43,17.6256286229392,4
61,44,17.3342264032581,4
61,45,17.6631388750536,4
61,46,15.7755562335027,4
61,47,17.5418391727601,4
61,48,17.3019957367817,4
61,49,17.0166415934899,4
61,50,16.966553844874,4
61,51,16.7611772022312,4
61,52,17.2487654020403,4
61,53,17.6603961503744,4
61,54,16.283861517522,4
61,55,17.270971037281,4
61,56,16.029359308713,4
61,57,17.5282831155725,4
61,58,17.6300994086019,4
61,59,17.5576642421933,4
61,60,16.7098298865673,4
61,61,17.032968522076,4
61,62,17.5621620505537,4
61,63,17.2698376471089,4
61,64,16.1993164519089,4
61,65,17.1200240541524,4
61,66,15.7706199839095,4
61,67,17.2989693763472,4
61,68,16.5545536995132,4
61,69,17.0052728687865,4
61,70,17.4389343178388,4
61,71,17.8878977702824,4
61,72,16.3877716197689,4
61,73,17.2883748145965,4
61,74,17.5153835219671,4
61,75,17.4444187339825,4
61,76,16.5009133899755,4
61,77,14.5128257290025,3
61,78,14.704229801098,3
61,79,16.6206684384162,4
61,80,15.0870178863678,3
61,81,15.1582635380368,3
61,82,15.1501590556717,3
61,83,15.0808476914197,3
61,84,15.8122016257478,3
61,85,15.205972240339,3
61,86,13.4218358234119,6
61,87,12.0209649502908,6
61,88,13.6000639908213,6
61,89,12.8145266797713,6
61,90,12.9159158636064,6
61,91,12.8669923718852,6
61,92,12.6690833431597,6
61,93,13.3551633331719,6
61,94,13.0989738016173,6
61,95,11.9860725672257,6
61,96,13.235631164843,6
61,97,12.8411250790271,6
61,98,13.5604443510029,6
61,99,14.4232260673007,3
