"SAMPLE_CODE","TRACK_TIME_SEC","SR_87_86","Region_ID"
49,21,17.3534049462511,4
49,22,16.175174319291,4
49,23,16.8745506945655,4
49,24,16.5205981835522,4
49,25,17.0261912983276,4
49,26,17.3483700294752,4
49,27,16.8339356338703,4
49,28,17.5464277652583,4
49,29,16.871060518323,4
49,30,17.0160565067795,4
49,31,17.0193091080502,4
49,32,16.5551594172924,4
49,33,16.6281814100645,4
49,34,16.4184031088623,4
49,35,17.6540267135966,4
49,36,16.8670711033855,4
49,37,17.1694744354359,4
49,38,16.5511765875663,4
49,39,16.5308616351445,4
49,40,17.1923427655538,4
49,41,16.5067004305112,4
49,42,16.9907848892643,4
49,43,16.8826778794092,4
49,44,16.9864140502661,4
49,45,17.524527843674,4
49,46,17.4376070491455,4
49,47,16.7376072762886,4
49,48,17.4188744731499,4
49,49,17.3220046488582,4
49,50,17.5968180691673,4
49,51,16.4170407209805,4
49,52,16.4482614030112,4
49,53,16.4569077765942,4
49,54,17.295696672674,4
49,55,14.5207022045185,3
49,56,15.1878887051092,3
49,57,15.3226947458566,3
49,58,15.2886809829762,3
49,59,17.4130071606874,4
49,60,18.3100172477957,4
49,61,16.8820857971889,4
49,62,16.9244623689361,4
49,63,17.003321831789,4
49,64,16.4300703159769,4
49,65,17.1843487052125,4
49,66,17.2742509843724,4
49,67,13.9716098814741,6
49,68,11.9960134852319,6
49,69,12.9337947580863,6
49,70,14.6336486643334,3
49,71,15.0985086323477,3
49,72,14.8576255833864,3
49,73,14.7824341225756,3
49,74,13.3123789317673,6
49,75,12.6447212940431,6
49,76,12.7042857357987,6
49,77,11.9259192411094,6
49,78,13.6026317836477,6
49,79,12.5338736845154,6
49,80,13.0431961942591,6
49,81,12.6802539357608,6
49,82,13.1176416034638,6
49,83,12.8943040811916,6
49,84,15.1909622725275,3
49,85,15.1420582676248,3
49,86,14.4029235231129,3
49,87,14.4974935668668,3
49,88,15.470376840264,3
49,89,14.7731452979297,3
49,90,14.9323121917425,3
49,91,15.8922163944819,3
49,92,15.6383622528981,3
49,93,14.353835660214,3
49,94,15.272580757421,3
49,95,14.8319754016396,3
49,96,15.5516222527909,3
49,97,14.736006869887,3
49,98,14.3636226938842,3
49,99,14.7045560994749,3
49,100,14.381786263083,3
50,1,10.5756524246272,8
50,2,17.0819056331654,11
50,3,16.7308765323149,11
50,4,16.7317536002829,11
50,5,16.7295146109785,11
50,6,11.9133650192383,8
50,7,9.99145654057878,9
50,8,9.28229694508867,9
50,9,10.3679940730748,9
50,10,9.21667430262802,9
50,11,8.27262604634574,9
50,12,8.75498695984072,9
50,13,9.93313379490661,9
50,14,10.8281491636335,8
50,15,11.1713602022244,8
50,16,10.236615663306,9
50,17,10.4536798174442,8
50,18,9.04639173061355,9
50,19,8.70896725038116,9
50,20,10.0433568437166,9
50,21,8.40028644635665,9
50,22,10.6619137394554,8
50,23,8.28447818473238,9
50,24,8.86619536264668,9
50,25,8.31172371550633,9
50,26,8.85918093767205,9
50,27,9.03849439157307,9
50,28,8.99544677647894,9
50,29,11.3579559366209,8
50,30,9.46298592048869,9
50,31,9.83660056589759,9
50,32,10.9399880119988,8
50,33,9.624654408669,8
50,34,8.4805242485161,9
50,35,9.6096704195115,9
50,36,8.86497776454685,9
50,37,11.112449619672,8
50,38,9.02195082578072,9
50,39,10.8978998767247,8
50,40,8.77038070119449,9
50,41,8.91923791888412,9
50,42,9.27147181021154,9
50,43,10.7596528575511,8
50,44,10.6764485254334,8
50,45,9.15113481504631,9
50,46,9.56001731262528,9
50,47,9.33364661208264,9
50,48,10.9819449565616,8
50,49,8.31230751975922,9
50,50,8.99318491715484,9
50,51,8.4830245706434,9
50,52,10.0084312871559,8
50,53,11.4744291897054,8
50,54,10.6947843189388,8
50,55,8.63809732468137,9
50,56,8.94970950846438,9
50,57,9.27617466772368,9
50,58,8.57866988499332,9
50,59,8.78783299062636,9
50,60,9.10773287359883,9
50,61,8.71337051798041,9
50,62,10.5561092250692,8
50,63,8.63045627093507,9
50,64,8.08953739509953,9
50,65,11.1441382576267,8
50,66,11.0403502722386,8
50,67,11.2392653449364,8
50,68,10.6540568618129,8
50,69,8.45236003492452,9
50,70,11.237597291603,8
50,71,10.1049185509587,8
50,72,11.5039923562767,8
50,73,6.36074033026351,10
50,74,7.16693244065388,10
50,75,6.19337077392834,10
50,76,7.66125888793104,10
50,77,6.01658742897902,10
50,78,6.36702801193968,10
50,79,7.84394422895144,10
50,80,6.21167419127184,10
50,81,7.00613043702121,10
50,82,6.94783604749964,10
50,83,6.36324716348181,10
50,84,7.04101706025931,10
50,85,7.16077667069115,10
50,86,6.75826935458317,10
50,87,6.24436872247712,10
50,88,7.54982282101621,10
50,89,6.84082060536646,10
50,90,6.83534190688769,10
50,91,6.32905861056124,10
50,92,7.4935216716694,10
50,93,6.34678814986282,10
50,94,6.95436622888078,10
50,95,7.00875711345443,10
50,96,5.96300062949383,10
50,97,6.63998255355454,10
50,98,6.99348885616197,10
50,99,6.53362927471218,10
50,100,7.27660794131315,10
51,1,9.19059042020349,2
51,2,10.7068778074914,2
51,3,10.3498366418751,2
51,4,9.30091176219142,2
51,5,10.6264980394439,2
51,6,9.96569679533045,2
51,7,9.51620509227702,2
51,8,9.78545848395233,2
51,9,9.45357781070012,2
51,10,10.2154061022567,2
51,11,9.34604802640986,2
51,12,9.98912061286391,2
51,13,9.99154083819577,2
51,14,10.2796876765583,2
51,15,9.52787539860073,2
51,16,9.20661725779324,2
51,17,10.7383839950376,2
51,18,10.0704295919803,2
51,19,9.50589405135487,2
51,20,9.83581137131401,2
51,21,9.52452202781282,2
51,22,10.239041743796,2
51,23,9.70344036203889,2
51,24,10.0628775584518,2
51,25,9.99449481103271,2
51,26,9.55647994721645,2
51,27,10.4485977682701,2
51,28,10.0539546519466,2
51,29,8.84897563344387,2
51,30,10.1114221854466,2
51,31,9.60614856490706,2
51,32,9.65612711409462,2
51,33,10.0312172871303,2
51,34,10.4392515849864,2
51,35,10.7719869688424,2
51,36,9.88306391202088,2
51,37,10.4860303683252,2
51,38,9.95286557598999,2
51,39,9.70834822885908,2
51,40,9.81479241176446,2
51,41,10.228560505658,2
51,42,9.96553173436433,2
51,43,9.32673759409495,2
51,44,10.1507595143788,2
51,45,9.67425663226805,2
51,46,9.85304918413715,2
51,47,9.61849782463564,2
51,48,11.0082462474947,2
51,49,9.42456474094258,2
51,50,9.52556292054993,2
51,51,9.86406402935888,2
51,52,9.15283739513781,2
51,53,10.1932183783433,2
51,54,10.2605530840477,2
51,55,9.68135364036481,2
51,56,9.69500624340929,2
51,57,9.3115485805979,2
51,58,10.7922612035402,2
51,59,9.62251041987158,2
51,60,10.2755123755208,2
51,61,9.07186714994246,2
51,62,11.0466178891654,2
51,63,10.2110764493023,2
51,64,9.84091123213414,2
51,65,10.3064258030079,2
51,66,10.0055838809383,2
51,67,9.3073222271877,2
51,68,10.5876872632781,2
51,69,10.15870509297,2
51,70,10.3133419913948,2
51,71,10.4318747061295,2
51,72,10.3271440488448,2
51,73,10.1218210734073,2
51,74,8.97576353994305,2
51,75,9.9449015247393,2
51,76,10.0286751092048,2
51,77,8.99237055596817,2
51,78,9.90944479918117,2
51,79,9.79090135029052,2
51,80,9.75456941291683,2
51,81,10.7087297749852,2
51,82,9.41158396031033,2
51,83,9.88048062521451,2
51,84,10.7961767633414,2
51,85,10.3268532754358,2
51,86,9.92796782536959,2
51,87,10.054010787971,2
51,88,10.6431337169449,2
51,89,9.29895123237359,2
51,90,9.64232554569262,2
51,91,9.30386482064293,2
51,92,9.42513492319093,2
51,93,10.1812201572567,2
51,94,8.99673066831826,2
51,95,10.5974553693794,2
51,96,10.1274179229829,2
51,97,10.1051174718477,2
51,98,10.464565143943,2
51,99,10.0619017668363,2
51,100,9.8194572746752,2
52,1,14.3407976060418,7
52,2,14.2057341221863,7
52,3,14.4815523494866,7
52,4,14.2386990212994,7
52,5,14.0987792237627,7
52,6,13.8682258641308,7
52,7,14.2549102974549,7
52,8,13.4219918458803,7
52,9,13.6932244842617,7
52,10,14.368471861815,7
52,11,12.9967699128817,7
52,12,14.3124695946502,7
52,13,13.4244067042193,7
52,14,14.6766815961222,7
52,15,12.8380695549393,7
52,16,13.8439135569827,7
52,17,13.4971983438296,7
52,18,13.9813165805281,7
52,19,13.5411572829825,7
52,20,13.8198087852708,7
52,21,13.587031224462,7
52,22,13.8690404817457,7
52,23,13.7230380485818,7
52,24,13.6765278969511,7
52,25,14.1026271718424,7
52,26,14.2771810500551,7
52,27,13.5719428652831,7
52,28,14.2012924453308,7
52,29,13.8516804370386,7
52,30,14.2029856422562,7
52,31,13.8083283162388,7
52,32,13.5439841345747,7
52,33,14.3572736396762,7
52,34,14.5978324313375,7
52,35,15.1257003917677,7
52,36,13.5893713846876,7
52,37,13.6183069540852,7
52,38,13.6972063388976,7
52,39,13.3905886390664,7
52,40,14.2189696744264,7
52,41,14.2163633927132,7
52,42,14.1870360185815,7
52,43,13.6258683851236,7
52,44,13.9134944651225,7
52,45,13.8236452643547,7
52,46,13.744034154392,7
52,47,13.809814142464,7
52,48,13.5426300782501,7
52,49,14.2380755626394,7
52,50,13.9772714187511,7
52,51,14.4128307241279,7
52,52,14.3486938233456,7
52,53,14.1397480158805,7
52,54,13.8481381314287,7
52,55,14.3563688002338,7
52,56,13.9228488896678,7
52,57,14.5279047475382,7
52,58,13.8264496671899,7
52,59,13.9054646142667,7
52,60,13.2735486986144,7
52,61,13.650335055351,7
52,62,14.2903567829094,7
52,63,13.6978079790603,7
52,64,13.9725297080414,7
52,65,13.8934233000789,7
52,66,14.4371363768949,7
52,67,14.1585697044831,7
52,68,13.7580253588623,7
52,69,13.7368644840541,7
52,70,13.3965653167642,7
52,71,14.1453564898468,7
52,72,14.3301360666254,7
52,73,14.9489887716002,7
52,74,13.7670411630718,7
52,75,13.5052897514634,7
52,76,13.891724589313,7
52,77,14.4290175112095,7
52,78,13.9120215691732,7
52,79,13.6799642795799,7
52,80,13.3527190375328,6
52,81,14.3928399200899,6
52,82,14.0856196391635,3
52,83,15.2911343840612,3
52,84,15.0752484633732,3
52,85,14.206291593951,3
52,86,16.3102136656714,4
52,87,16.8132714001882,4
52,88,17.4725544375918,4
52,89,16.1989023329331,4
52,90,15.7857865217077,4
52,91,16.8033754063146,4
52,92,17.4841255716037,4
52,93,17.0577985591713,4
52,94,16.6723187914943,4
52,95,17.1727871422479,4
52,96,17.0546643197715,4
52,97,17.3006600767332,4
52,98,17.2081046561878,4
52,99,18.1158301963351,4
52,100,17.1033859978788,4
53,1,0.174800159068234,1
53,2,-0.226559331918949,1
53,3,0.296130988786196,1
53,4,-0.729775488403229,1
53,5,-0.0493278695479033,1
53,6,0.101148135474886,1
53,7,0.061852347128219,1
53,8,-0.646855228423928,1
53,9,-0.0856263464661442,1
53,10,-0.0423144392703889,1
53,11,-0.0889675919504397,1
53,12,0.0789324385584758,1
53,13,-0.354157481319475,1
53,14,-0.444634628382315,1
53,15,0.740246896599022,1
53,16,-0.00773321979231102,1
53,17,0.627693710249019,1
53,18,1.08993946694882,1
53,19,0.0589771144121514,1
53,20,-0.311247167253302,1
53,21,-0.257152187163153,1
53,22,-0.0408185344169541,1
53,23,0.098175106577219,1
53,24,0.114818693028314,1
53,25,0.0100510202349684,1
53,26,-0.230439605308838,1
53,27,-0.781786472705215,1
53,28,-0.0491429736044641,1
53,29,0.516001912343783,1
53,30,0.372607797355072,1
53,31,-0.0582756218750477,1
53,32,-0.539297337190336,1
53,33,0.108437671421339,1
53,34,0.455184775558591,1
53,35,-0.282078071134209,1
53,36,0.408610623736324,1
53,37,0.400382022192874,1
53,38,-0.11641684445853,1
53,39,1.06135184634876,1
53,40,0.855434667524763,1
53,41,0.0734440519806708,1
53,42,0.0384210631308379,1
53,43,-0.0527420398584068,1
53,44,-0.0630929006647016,1
53,45,-0.0782697698898881,1
53,46,0.265870321163518,1
53,47,1.04498657893516,1
53,48,-0.321332382660091,1
53,49,-0.0724603212121672,1
53,50,0.0918207940948227,1
53,51,0.182494840465941,1
53,52,-0.257446007222997,1
53,53,0.0957272096165785,1
53,54,-0.166873957966595,1
53,55,-0.814661192441877,1
53,56,-0.106103934562645,1
53,57,0.701956141028184,1
53,58,0.21485193634267,1
53,59,-0.835837479676928,1
53,60,0.872574967894072,1
53,61,1.08763221547951,1
53,62,-0.19258466559608,1
53,63,-0.952285334339088,1
53,64,0.41396127555871,1
53,65,-0.203098562091077,1
53,66,0.338368931693733,1
53,67,0.290105707444289,1
53,68,-0.311770412162664,1
53,69,-0.0459814879892438,1
53,70,-0.218407909206684,1
53,71,0.111226597007743,1
53,72,0.361800169058215,1
53,73,-0.851993404215305,1
53,74,-0.260190293390016,1
53,75,0.288145399227859,1
53,76,-0.774170584580389,1
53,77,0.421436339953707,1
53,78,0.296452180478003,1
53,79,1.00859504978215,1
53,80,-0.033765541216715,1
53,81,0.451639950828972,1
53,82,-0.75558607501167,1
53,83,-0.49440906631157,1
53,84,0.490355246778659,1
53,85,0.335315094091536,1
53,86,0.4706651193681,1
53,87,0.0987376143998471,1
53,88,0.139701337614896,1
53,89,0.276115131644565,1
53,90,-0.381645824593103,1
53,91,0.00219140835139732,1
53,92,-0.109820982206763,1
53,93,0.0699901278544316,1
53,94,-0.618723124998745,1
53,95,-0.406519561921252,1
53,96,0.0859629233400332,1
53,97,-0.0829856179799393,1
53,98,-0.409255872641232,1
53,99,0.352281329579256,1
53,100,-0.0814170038428395,1
54,1,10.359070965549,8
54,2,11.4244257848218,8
54,3,10.9357427490242,8
54,4,10.2736389762492,8
54,5,11.3592955780413,8
54,6,11.6277624056922,8
54,7,11.0198803683354,8
54,8,10.9693152552816,8
54,9,9.13189868344287,9
54,10,9.49589958389209,9
54,11,9.24214663179177,9
54,12,9.05191509178979,9
54,13,8.98243785263734,9
54,14,8.90783978532958,9
54,15,8.20994744823946,9
54,16,9.55901507627445,9
54,17,8.66630294452697,9
54,18,9.91122304813017,9
54,19,8.61924733020247,9
54,20,8.02592107622865,9
54,21,11.2014456131074,8
54,22,10.4039677159052,8
54,23,8.604859516309,9
54,24,9.37479072418883,2
54,25,10.2303663879335,2
54,26,9.91689017917975,2
54,27,10.300548093696,2
54,28,10.6186368301279,2
54,29,9.90459640044958,2
54,30,10.088340173881,2
54,31,9.49392910784326,2
54,32,9.79720605490759,2
54,33,10.6557894164498,2
54,34,8.71803793553367,9
54,35,11.3215352058206,8
54,36,9.59609919464545,9
54,37,10.1576035599675,9
54,38,10.353861208352,9
54,39,8.65333263815187,9
54,40,8.32372070818008,9
54,41,10.8382755499439,8
54,42,9.29634490903497,9
54,43,9.21745924372368,9
54,44,10.6894828892077,8
54,45,11.4457630008488,8
54,46,8.73121938696649,9
54,47,8.86828767412988,9
54,48,9.11368128905038,9
54,49,8.57212261605074,9
54,50,11.6128153344984,8
54,51,10.6999679849816,8
54,52,11.9995017349197,8
54,53,10.6786738665751,8
54,54,11.5782558265558,8
54,55,11.3517680530589,8
54,56,10.9099982458036,8
54,57,10.7044578998082,8
54,58,11.392672875381,8
54,59,9.09105453977498,9
54,60,10.0475282472968,9
54,61,11.7207760967902,8
54,62,10.9238532765677,8
54,63,9.36342614294166,9
54,64,9.03057649516945,9
54,65,10.9232965120144,8
54,66,10.9979680397718,8
54,67,11.8387810815525,8
54,68,8.13607088132039,9
54,69,8.97291858433009,9
54,70,8.40130293292009,9
54,71,8.54244457847471,9
54,72,8.44871602937074,9
54,73,9.03165383884408,9
54,74,8.93506765716404,9
54,75,9.62602499629334,9
54,76,9.03797660702144,9
54,77,8.38774039551974,9
54,78,10.6780563910915,8
54,79,9.48086784361664,9
54,80,11.454964178788,8
54,81,7.70122495483894,9
54,82,9.76498729975851,9
54,83,8.84503736931515,9
54,84,8.99969610509593,9
54,85,9.02566062342259,9
54,86,10.8445533227926,8
54,87,10.9581848066102,8
54,88,10.9529359546856,8
54,89,11.7283490750796,8
54,90,9.51167289098264,9
54,91,9.65419467586824,9
54,92,9.29485675915125,9
54,93,8.49028559016501,9
54,94,8.63066708410664,9
54,95,8.69528021313812,9
54,96,8.8425986530905,9
54,97,9.4994047526176,9
54,98,9.99210454534998,9
54,99,9.07910982980694,9
54,100,8.66881871493261,9
55,1,17.0522065669695,11
55,2,17.2626268790508,11
55,3,16.6313493341875,11
55,4,17.6696894826667,11
55,5,17.393141617698,11
55,6,16.7608202205627,11
55,7,16.9186300806124,11
55,8,16.0419135815538,11
55,9,16.0773652211499,11
55,10,16.4277148715619,11
55,11,17.6278723126235,11
55,12,17.2021347479628,11
55,13,16.6678128125834,11
55,14,16.9751910518745,11
55,15,11.3434646605535,8
55,16,8.79408334103278,9
55,17,8.94174865804072,9
55,18,9.27763036674815,9
55,19,8.70254978087404,9
55,20,8.5284576677529,9
55,21,11.7369867460934,8
55,22,9.27495586618171,9
55,23,10.6390077955071,8
55,24,7.60374783040833,9
55,25,10.9019938801935,8
55,26,10.5405547496016,9
55,27,11.7999270563759,8
55,28,8.70339986881871,2
55,29,9.82205690493734,2
55,30,10.5254701355256,2
55,31,10.112101154049,2
55,32,10.1615345439441,2
55,33,9.45661544010361,2
55,34,9.66652158084636,2
55,35,10.006819978064,2
55,36,9.51844946189454,2
55,37,10.3811958668046,2
55,38,10.055753274898,2
55,39,9.35636934958426,2
55,40,9.97276441244927,2
55,41,10.5785168958452,2
55,42,8.60644431019331,2
55,43,9.44814253836279,2
55,44,10.31373518879,2
55,45,9.47543545412891,2
55,46,9.97964632110815,2
55,47,10.8053541188052,2
55,48,10.0290798357783,2
55,49,10.2741372568395,2
55,50,10.2855698789606,2
55,51,9.41204537208526,2
55,52,9.6816710497193,2
55,53,10.28490073341,2
55,54,10.977828030791,2
55,55,9.73777200144795,2
55,56,10.1847098156554,2
55,57,9.86777425293275,2
55,58,10.0285899769624,2
55,59,10.5105180019803,2
55,60,9.15339573488652,2
55,61,9.00611917052438,2
55,62,9.8664891583161,2
55,63,10.4163901051067,2
55,64,10.369183629007,2
55,65,10.0174605896922,2
55,66,10.6100918489938,2
55,67,9.61378478039224,2
55,68,10.2472052225024,2
55,69,9.62954532864081,2
55,70,9.9673498747961,2
55,71,9.75819429988691,2
55,72,10.4447108135807,2
55,73,10.5082673299626,2
55,74,10.5806255298911,2
55,75,10.5186169296082,2
55,76,10.6802285090774,2
55,77,10.4385069450506,2
55,78,9.83298064975769,2
55,79,10.6680282772561,2
55,80,9.12527705484252,2
55,81,9.58061355990204,2
55,82,9.81593384436738,2
55,83,9.49816231715915,2
55,84,9.91453316767299,2
55,85,9.31276319009869,2
55,86,9.21940257872569,2
55,87,10.3349014283927,2
55,88,9.62680935481474,2
55,89,10.4473824090695,2
55,90,9.46258036545411,2
55,91,9.06385447280491,2
55,92,9.74809623643887,2
55,93,9.77444859804814,2
55,94,10.3473904282221,2
55,95,9.78152347952716,2
55,96,10.2665534109928,2
55,97,10.0634147265425,2
55,98,9.43921982969569,2
55,99,10.5775419432101,2
55,100,9.44700462439284,2
56,1,12.1632487288847,6
56,2,12.7374795201626,6
56,3,11.6885019201552,6
56,4,13.6857621113128,6
56,5,13.1629063959741,6
56,6,14.0225879810092,6
56,7,12.9023248707279,6
56,8,13.0522924326062,6
56,9,13.246981686411,6
56,10,13.3411525525177,6
56,11,14.0990099676949,3
56,12,15.0852522655074,3
56,13,15.2239471263979,3
56,14,14.6625148275869,3
56,15,15.3808938398781,3
56,16,15.3680940895757,3
56,17,14.9535074618909,3
56,18,14.2188915834561,3
56,19,12.3179037454291,6
56,20,13.114425263415,6
56,21,13.2215297339795,6
56,22,12.8082574649779,6
56,23,13.5517237210144,6
56,24,13.2469096960494,6
56,25,13.1298895314636,6
56,26,13.017879537671,6
56,27,15.0311989048995,3
56,28,16.256944836545,3
56,29,12.0890365838411,6
56,30,12.881752050361,6
56,31,12.1696123356781,6
56,32,12.6998055739044,6
56,33,13.7998914635228,6
56,34,13.263832592874,6
56,35,15.0308500081409,3
56,36,12.6632036282864,6
56,37,12.5638856688013,6
56,38,14.7707590908279,3
56,39,15.0097198361902,3
56,40,12.7582040010109,6
56,41,13.6196554217258,6
56,42,14.9957791903218,3
56,43,12.7917304862773,6
56,44,13.0234209919411,6
56,45,12.6336986278378,6
56,46,13.0553468766082,6
56,47,13.6310605558829,6
56,48,13.3189909263545,6
56,49,13.2305459218656,6
56,50,13.5529392856914,6
56,51,13.7948537923822,6
56,52,13.4369549324968,6
56,53,13.4225761273686,6
56,54,12.9566126579374,6
56,55,12.4247954032227,6
56,56,12.8503004613835,6
56,57,12.7098274134625,6
56,58,13.1509241909477,6
56,59,13.0648842846611,6
56,60,13.5996213294028,6
56,61,13.320833911337,6
56,62,12.7491111487254,6
56,63,13.2802224314798,6
56,64,12.8810881779562,6
56,65,13.0110298154805,6
56,66,15.5300240457945,3
56,67,14.2601589165514,3
56,68,15.3305281497122,3
56,69,14.5055415684771,3
56,70,15.2653874851028,3
56,71,15.2989815443213,3
56,72,17.2127844748609,4
56,73,16.9798537297192,4
56,74,17.3601252650192,4
56,75,14.4721359268247,3
56,76,14.6347543977446,3
56,77,15.1301130155496,3
56,78,14.8671244669544,3
56,79,14.6703820010807,3
56,80,14.8209441911962,3
56,81,15.7477842602896,3
56,82,14.5787106681566,3
56,83,15.5591806926428,3
56,84,14.7312438404348,3
56,85,13.0939832470361,6
56,86,12.8989092871094,6
56,87,13.613162970219,6
56,88,13.6002894269975,6
56,89,12.9574946764961,6
56,90,12.2108555134759,6
56,91,12.6755945326571,6
56,92,13.3848198944301,6
56,93,12.6769800631133,6
56,94,13.2278494089697,6
56,95,13.3444093373776,6
56,96,13.3647322173436,6
56,97,12.8737369084093,6
56,98,12.7263017208695,6
56,99,12.3180190191954,6
56,100,12.1127022321526,6
57,1,19.2726950384815,12
57,2,20.3849299129916,12
57,3,19.0190105326035,12
57,4,18.7550986888384,12
57,5,18.6170441778976,12
57,6,19.6042357340693,12
57,7,19.0321168325816,12
57,8,18.7078040670107,12
57,9,19.8381347081442,12
57,10,19.2243564410655,12
57,11,19.1109707005895,12
57,12,18.9881597248197,12
57,13,18.86489906846,12
57,14,19.2559375341501,12
57,15,18.6813353753204,12
57,16,19.4410275441335,12
57,17,18.399796567588,12
57,18,18.9638846512423,12
57,19,18.8440781627194,12
57,20,19.5391840778246,12
57,21,18.9360555657801,12
57,22,18.921549991581,12
57,23,18.8168601255439,12
57,24,18.6710715727427,12
57,25,18.842235580861,12
57,26,20.169195810431,12
57,27,18.6452149320444,12
57,28,19.0173121453348,12
57,29,18.476649367241,12
57,30,19.2716062248771,12
57,31,18.6631543255883,12
57,32,19.4372780166838,12
57,33,18.4602413357018,12
57,34,18.838943682812,12
57,35,18.9175515414593,12
57,36,18.4734940498483,12
57,37,19.5712985779718,12
57,38,18.6384815550405,12
57,39,18.4245407756544,12
57,40,19.5039061085255,12
57,41,19.1051153413158,12
57,42,19.6260087224532,12
57,43,19.4124868413185,12
57,44,18.6229344675059,12
57,45,19.094127928621,12
57,46,19.3056566977859,12
57,47,19.6398380733614,12
57,48,19.2595591330297,12
57,49,19.0764274692282,12
57,50,17.9635969925437,12
57,51,18.7513439103109,12
57,52,19.1602323823183,12
57,53,19.479763532881,12
57,54,19.4874092489795,12
57,55,19.6286552661071,12
57,56,18.9703904381902,12
57,57,18.7853670880368,12
57,58,18.660743599914,12
57,59,17.9747283955329,12
57,60,19.1407635186296,12
57,61,18.5985098347831,12
57,62,18.4037662535936,12
57,63,19.1585136301024,12
57,64,18.842403273059,12
57,65,20.3033389479623,12
57,66,18.938069078494,12
57,67,19.0978225397208,12
57,68,19.3746400581148,12
57,69,19.7266147382589,12
57,70,18.4148462564555,12
57,71,18.7463464537972,12
57,72,18.622489760145,12
57,73,16.0277310442101,11
57,74,16.7537924027006,11
57,75,16.9179150111081,11
57,76,16.9232873742361,11
57,77,17.4155066077642,11
57,78,16.7157167453182,11
57,79,16.8890503740017,11
57,80,16.8795611829976,11
57,81,16.9128721705391,11
57,82,16.1585331835818,11
57,83,16.7872203995653,11
57,84,17.1741872163956,11
57,85,16.4359989180483,11
57,86,17.0854789175143,11
57,87,17.0501151477366,11
57,88,17.6863856567715,11
57,89,16.6593811126296,11
57,90,17.666373626661,11
57,91,16.1954942043839,11
57,92,11.2924565559417,8
57,93,11.4140505112528,8
57,94,10.9546744801763,8
57,95,10.4191201586087,9
57,96,17.4133409369116,11
57,97,16.8908516683288,11
57,98,17.2510660177302,11
57,99,16.189816584777,11
57,100,17.8122869521931,11
58,1,15.4638836239644,3
58,2,13.8660135159451,3
58,3,15.7746844944381,3
58,4,14.9708295681891,3
58,5,15.2056586054411,3
58,6,15.1210339020621,3
58,7,14.8657165720997,3
58,8,14.9560724131789,3
58,9,15.3604655314589,3
58,10,15.2972671512529,3
58,11,14.7974478283334,3
58,12,14.750816561579,3
58,13,14.6072357380248,3
58,14,14.3794775830986,3
58,15,13.8128539020393,6
58,16,13.4811340050877,6
58,17,11.9935405950307,6
58,18,13.747472283649,6
58,19,13.4107062787903,6
58,20,14.594482468237,3
58,21,14.2104073866363,3
58,22,14.3065905993514,3
58,23,15.5426004161956,3
58,24,15.3141003775714,3
58,25,14.530233690378,3
58,26,14.2896036382781,3
58,27,14.5675839500442,3
58,28,15.3052289978442,3
58,29,14.4815306650336,3
58,30,15.4063641943233,3
58,31,14.5542807596487,3
58,32,15.5798948277458,3
58,33,14.9771862454504,3
58,34,13.0238201023442,6
58,35,13.4301861042696,6
58,36,13.6690344869167,6
58,37,13.7522546755963,6
58,38,15.3169057083457,3
58,39,15.031205889356,3
58,40,14.812161272896,3
58,41,15.7931342607669,3
58,42,14.7248985774786,3
58,43,13.019464708825,6
58,44,15.1130416105369,3
58,45,14.8766448530957,3
58,46,17.0725297269814,4
58,47,16.8252567563714,4
58,48,17.6670263145952,4
58,49,17.4984577454398,4
58,50,17.1564598258279,4
58,51,15.1939905717695,3
58,52,14.3937422827436,3
58,53,15.1379137857804,3
58,54,14.7504856772777,3
58,55,15.868540934084,3
58,56,14.3748011265098,3
58,57,14.6998299218495,3
58,58,17.8799919313133,4
58,59,16.6187308418254,4
58,60,12.6255675002669,6
58,61,13.3525093067586,6
58,62,12.943696797437,6
58,63,12.9076728330602,6
58,64,13.7783558338941,6
58,65,13.3142189483474,6
58,66,13.3461517487591,6
58,67,13.2204342631911,6
58,68,13.3106889693252,6
58,69,12.7680279476987,6
58,70,15.4197592742459,3
58,71,14.7794125201199,3
58,72,14.4836998801191,3
58,73,15.7391798260766,3
58,74,15.0627287443853,3
58,75,15.4436200196207,3
58,76,13.3162356567582,6
58,77,12.2762310162797,6
58,78,13.1501614552969,6
58,79,12.7157159875659,6
58,80,12.0725659824821,6
58,81,12.8463392392626,6
58,82,13.2590387484461,6
58,83,12.9159672315791,6
58,84,13.1785438975872,6
58,85,12.4692040551558,6
58,86,12.3565688710186,6
58,87,12.9308614129418,6
58,88,14.1816782220639,7
58,89,13.874691871208,7
58,90,13.2519944064979,7
58,91,14.0560658242126,7
58,92,13.8935160030964,7
58,93,13.8782191944659,7
58,94,13.8981536937979,7
58,95,15.0458732373535,7
58,96,14.6193667968975,7
58,97,13.4283361019985,7
58,98,13.723714019416,7
58,99,13.8031427670047,7
58,100,14.8803388001239,7
59,1,17.1359645556639,11
59,2,17.6149148659082,11
59,3,17.04985672128,11
59,4,16.8849245387577,11
59,5,16.2934923888399,11
59,6,16.9632997239318,11
59,7,17.1147585291352,11
59,8,10.0366548256407,8
59,9,10.7978683877534,8
59,10,11.2570783664463,8
59,11,10.8183396024999,8
59,12,11.0063504972283,8
59,13,10.7286067285077,8
59,14,10.7311211613566,8
59,15,10.842932339207,8
59,16,11.0873879613576,8
59,17,8.99519530414739,9
